,target,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
18992,1,2.68614543721,1.97130522469,1.19473598425,-1.44936571744,0.240762808267,-0.0428853284885,0.300403881654,1.31435256526,-0.162303209774,0.489254785687
18993,1,0.951082726223,0.463993453433,-0.966104567349,1.49216851899,1.47879051753,-1.32321183616,0.350051540309,0.941212432807,-0.601600771666,-0.000359056124481
18994,1,-0.744961980963,1.38164664698,0.309066716797,-1.61911113609,-0.752536367639,1.41060822959,-0.0477974366319,0.594430080974,0.578547840463,1.15665429986
18995,0,-0.803325287141,-1.01777626116,0.653559526234,0.460539173084,-0.0187274790327,-0.156488269136,0.528535433055,-0.514300381379,-0.109462268702,0.726532848543
18996,0,1.04100659529,0.0843820677321,-0.662512708108,-0.706077878505,-0.291523229425,-0.0482112176466,1.5363399651,0.0333716337674,0.281184496951,-0.735642238608
18997,0,0.410182244056,-0.459324953785,0.702994489967,-0.513865298366,0.503781914415,-0.732647275426,-0.00288882628218,-0.111927194366,-0.430932859817,-0.560418902123
18998,1,-1.77737470933,-0.684004513376,-0.941469120775,-0.762111886845,0.533778915284,1.47884272301,-0.57401294082,0.00474549965776,-0.422974882819,-1.05000908576
18999,0,-0.128429842261,1.20391499025,0.845988956463,-1.39923856941,-1.89768323554,0.223309732018,0.175481082874,-0.229653162709,0.0996550473018,1.05301138099
19000,0,0.0960678969032,1.00561010325,-0.408620099513,-0.0298120033471,0.765277092018,0.0277958890338,0.848866033366,-1.05316073262,0.0994960115265,0.154657767287
19001,1,-1.65866918866,-0.536728392927,-0.126427306941,-1.47823231395,0.479721497584,1.19256848656,-0.282527601676,1.91384665499,-0.122431812992,0.797461217456
19002,1,-0.209542565065,-0.798866169173,1.87570833811,1.03073957455,-0.482633885119,2.89112013794,-0.376427983874,1.39767223229,0.800974003534,1.05773038794
19003,1,-0.830525493048,-0.794219236941,-1.15145732538,1.79956065177,0.224667734293,-0.354813806634,-0.953456846548,-1.27107609675,-0.705364177532,1.74131411243
19004,0,1.16492312762,0.105356519164,-0.525773451528,-0.321647890449,-1.35077337677,-0.987346176883,1.30294643053,1.32349808543,0.857565295283,0.307986342789
19005,1,0.827373984081,0.920842179071,-1.60680046161,-0.435094819621,-0.143602868694,0.378032933768,2.1471085525,1.53562025276,1.2103786048,-0.520638544702
19006,0,0.107829553082,-0.207741221021,-1.00755327838,-0.665471311305,-1.08755270232,0.606345797677,-0.100496387754,0.425471531841,-0.236806425592,0.0804403110197
19007,1,-0.176682119996,1.06360972012,-2.55158342893,0.33378016298,-1.37118515133,0.405347090151,0.366832696655,-0.575723764296,-1.06040200724,0.126225151884
19008,0,0.980120500345,-0.702270032582,-0.43798311309,-0.372507799834,-0.364381311149,-0.458886602102,-0.866749743875,0.639116319568,-0.427055814583,1.10603864292
19009,1,1.1218785586,-0.169106033227,0.289192653437,2.93192435534,0.211791325607,0.940526221748,1.60983536467,-2.20569024266,0.0925787776468,1.38305679985
19010,1,0.310083423165,-1.36666746038,0.574751875863,1.87933080476,0.543493688471,-0.915433760154,2.09803328788,-0.0678389866071,-0.115947827371,1.53095705457
19011,0,1.26654303928,0.280092504926,0.80203768813,-0.748175752845,0.381836635084,1.52268569815,-0.284296475219,0.616872384843,0.716662608658,0.491755804184
19012,0,-0.31102038899,0.33246728064,0.538532172573,-0.512430012083,-1.31854785808,-0.610819175001,-0.216233469257,1.25868810281,1.7085854813,-0.5940746312
19013,0,-0.858379787687,0.956659802729,-0.645580494483,0.998400460484,1.21962571806,-0.973802894882,1.29510207786,0.145693951889,-0.662090804605,-0.16318115428
19014,0,0.105936940933,1.03165870597,1.44876607501,-0.146680352789,0.538066124081,0.390389427294,0.166129147529,0.136555422816,0.315364211577,0.0201411540454
19015,1,-0.925976142697,-1.13150803972,0.920266155166,-1.34674519947,1.21123178691,0.350968575691,0.610053090976,-1.4465824272,-1.04385174004,1.63612975462
19016,0,0.591965443292,0.00123053647051,0.243488873909,-0.172862241106,-0.277041739598,0.973812278635,1.53038795388,1.83088025212,-0.546123308722,0.686561165867
19017,1,-0.797258615995,-0.503870878177,-2.14336394515,-0.640883732653,-0.0539098277981,0.0843370718775,-0.882056277473,-0.532991470564,-1.50078133913,0.459267641638
19018,0,1.77841915609,0.156166942492,-0.242723631429,-0.921811258271,-0.314165041077,0.191622112467,-1.22670663502,0.426249133923,0.569491905524,0.7779161368
19019,0,-0.721083499821,0.608356468778,-0.0249442258222,-0.458529993057,-1.65792279577,-0.991862024262,-0.252463454061,1.14565518759,0.133409689775,-0.0117369055091
19020,1,0.830769778416,2.27839479634,1.2565784762,-0.680294072547,0.312153476399,-1.65927229522,-0.708204997998,-0.385666347909,0.206025691015,-0.621076837522
19021,1,0.439267850434,-1.36438891694,-2.03506215245,2.5314667316,-0.539007853007,0.439304674686,0.548923952825,-0.228106998088,0.58718224357,0.750141651468
19022,0,1.04726279038,1.27392750952,-0.480047560792,0.584784812178,0.446178467312,-0.139507900142,0.25678234706,-0.267998074434,-0.261806679453,-0.169069422527
19023,0,-0.132560821217,-1.25193046079,-0.44092252591,-0.446183261992,-0.16966711158,-0.0526890249822,0.130754251595,0.431703760701,0.30807576392,0.741129688463
19024,0,0.560569853023,-0.853813922719,0.171397168631,-0.11693410702,1.48583631863,1.57997259569,-0.133311104809,0.132980609541,-0.387411204879,-0.749660934108
19025,1,1.17179963011,1.34413415971,1.6442381067,1.43169341111,0.0942826890756,-0.275756052543,-1.43381477208,-0.0793310674314,-0.745476435986,-0.595828756579
19026,0,0.311619433736,1.65911510971,-0.546466064232,0.229423331578,0.00903856348396,0.62301314162,-0.462315037069,0.292207777561,0.61286976862,1.94723224696
19027,1,0.0616181777198,-1.61022931628,-0.330608746449,-1.6517123305,0.00594574485124,-0.657683262944,-0.176742014307,2.00201919281,0.427688087283,1.19684831417
19028,0,-0.33520770922,0.469279751661,1.12167843379,-0.554115476056,-0.578472678225,0.303961177152,-0.27836988218,0.909515455525,1.41743845213,-0.612078864256
19029,1,0.955565095822,-1.73130432925,0.546749111153,-0.646897383794,0.0675381067306,-0.199374959769,1.82456364325,0.173594212142,0.411530228078,1.1853979061
19030,0,0.822640650136,1.00310056089,-0.879462405747,0.29981990861,-1.19692934815,-0.273184038618,0.772961715459,0.985496124497,1.26903680606,0.449184061846
19031,0,-1.04173551866,-0.276139032487,1.05844439747,-1.04382074687,0.813415818262,1.41799200316,-1.01738299469,0.223283918384,0.518608200817,-0.389573485266
19032,0,0.376484620748,-0.155957094757,1.55660825082,-0.210380799496,0.982681580757,-1.01127819587,0.261190843173,-1.40644462173,-0.367267551298,-1.07508955434
19033,0,0.791811436185,0.462774808448,0.397232234204,-0.819018824714,0.080522083453,-0.732718387792,-0.489095259856,0.469697756262,-1.79894200043,0.396873857016
19034,1,-1.00061340891,0.424388852494,-3.34861167946,-0.861588592069,0.878152989295,0.835834480385,-1.80231092779,0.606052904856,-0.620234131527,-1.79980882062
19035,0,-0.262966700893,-0.961443184673,-0.964370906977,-0.634831897517,0.615656388662,0.297181845108,1.06038737788,-1.07004029094,-0.734810667441,-1.3795183477
19036,1,-1.10210494902,0.488402269112,-0.55132525874,-0.376416913548,0.604530590156,1.59507625784,-0.79607829401,0.469257739982,2.19675889745,-0.0886298962418
19037,0,0.208965631584,0.500046106821,-0.456187546772,1.18897017552,-0.324341091482,0.661887576467,-0.153704046383,1.70548765927,0.191173378361,-0.0879775388787
19038,1,-0.412349345785,1.21868927532,-0.272782282674,-0.497976855598,1.453132798,0.672081981244,-1.26131222817,0.837314700018,-1.68846311185,-0.779302954649
19039,1,-1.21813094157,0.533452723868,0.947942919474,-0.539861151111,-1.0708330493,1.05331186208,2.17645989673,-0.499559795866,0.149278331816,-0.483091719625
19040,1,0.278137236597,0.93599531175,1.53599215355,0.0165893625721,-0.30871509186,0.309596849318,-0.0411869583426,2.33820176936,2.55468448552,0.214407480805
19041,1,-0.851640547681,0.457561846746,-1.68240181154,-1.22103316934,-1.02644336326,0.273931992663,1.05023141165,-0.320168163068,1.17707268956,0.939644866369
19042,0,0.4589356376,-0.127453802144,2.45904893335,0.4817074869,-0.169734146787,0.560238430822,0.188448077233,0.567553953607,-0.172082790962,-1.0876434789
19043,0,-0.560494047892,-0.0782950866248,1.53610867873,0.747926475733,0.545941998156,-0.666599637875,0.906135861371,-0.37092257854,-0.400676740178,-0.638015341728
19044,0,0.101213250972,-0.789983159777,0.154325529572,0.182945737363,0.163869645296,-0.855546787937,-0.452129226781,-0.341432941868,-1.19182505365,0.937861618849
19045,1,0.491847911345,-0.221266905009,-0.634114426804,0.757385259262,0.68858478732,-2.14210370564,-0.375489522245,-1.3615042986,-0.898337458018,0.978500964772
19046,0,0.460946487355,0.0587833371018,0.817199540608,-1.03314862558,-0.292957352354,0.709320504628,0.416682364312,0.290375824623,0.11680425875,0.040049947207
19047,0,1.00659787845,-1.59398986901,0.477628174956,-0.389340784728,0.0272347599831,0.449959311466,0.658332106823,-1.00689119939,0.121089702524,-0.0409222188318
19048,1,0.906590025482,0.717648838571,0.980447146347,-2.29080754897,0.684741929126,2.79333884219,1.32129032394,0.484189974693,-0.194425732881,-0.2760283353
19049,1,-1.09458171928,-0.26690694181,0.310526675947,0.947302784379,1.36026241977,-0.309121628278,0.996534690586,2.2810367376,1.38002190037,0.00518506887705
19050,1,0.650738533523,-0.577013202037,1.72362200357,0.391748938961,0.775278132666,1.11977183979,2.05037668624,-2.47609689369,2.12263900332,0.378985665709
19051,0,-0.117902535171,-0.199800440336,-0.325342628608,0.68913022847,1.53352881908,1.901803705,0.400152700296,1.12786472338,-0.38807201172,-0.0196589113846
19052,1,0.615307189181,-0.814383733414,-0.715877106229,-0.482465509797,0.00833429391585,-0.932971248208,2.11007812364,-0.897638001294,-1.67322828132,0.0680895276122
19053,1,-0.232743378014,2.39956686781,0.390859374325,0.0190702256246,-0.851943064515,1.21638147468,0.521322354057,0.476296025464,1.59348448967,0.399120754185
19054,1,0.315440022138,-0.421395468129,-0.554400880009,0.90976860536,1.21789899015,-0.511827698621,2.58138998982,0.027558258173,-0.88520203721,-1.54957652551
19055,0,-1.00051759915,-1.63342043913,-0.219423715393,-0.181357331916,-1.75858956061,-0.617247131765,-0.0803296311686,-0.23103654429,0.567641218858,0.629129502581
19056,0,1.17599456079,0.423896298817,0.00706901705542,0.477190381402,1.75511235961,-0.758138924004,0.943096062234,-0.239093636489,0.149458022923,-0.0631587827987
19057,0,1.42477181206,0.868917624235,1.14756226181,-0.636610021995,-0.328304492504,-0.119842211139,-1.54587110353,-0.0521297143788,-0.96644431199,-0.70168668827
19058,1,-0.787654522651,1.62588317505,2.22813518477,-0.953732454877,-1.25329258399,1.45397435382,-0.894433286241,-1.46557936037,-1.95955585103,-1.30212636222
19059,1,-0.277601791955,1.99720826985,-1.02130307693,-0.65723238422,-0.167192740245,0.497606598819,-1.00693644413,0.786003624953,1.33168926801,-0.142409230233
19060,1,-0.133806649369,1.01397365302,0.674391388842,0.0939946617257,1.35971187852,0.135013476331,-0.274894340336,1.70275397956,-0.989839612728,-1.30869571602
19061,1,-1.60982929986,0.996411762239,0.778883813983,-1.17644778354,0.193407765157,-1.47425809008,-1.46041580488,1.50772790905,-0.397472413969,0.79779772236
19062,0,0.486759151004,-1.00770713977,0.292497051071,-0.124431614477,-1.08498491494,-0.538299522031,0.604751601518,1.38842216324,-0.354947320366,-0.679420382827
19063,1,-1.15752111161,-0.187002206938,-1.39961410381,0.591708411446,0.675846992834,-2.18371070597,0.614791200607,0.740265053728,-0.44946406972,-0.22538579983
19064,0,-0.904477617542,0.824458602738,0.0782068755207,1.25679723862,0.289256777557,0.0217119823765,-1.38448940172,0.54959202883,-0.500180909672,0.87218939729
19065,0,0.178860583923,-0.275895153744,0.111751493082,-0.751773625594,-0.476275695066,-1.20498498007,-0.220177239255,0.03672167932,-0.247994483237,0.290119786845
19066,0,-0.530667786319,-0.556161981696,0.215621561729,0.464399393455,-0.481345387484,-0.287236810772,0.81323586061,-0.814477028497,0.59776396692,0.374660572475
19067,0,-2.16737139367,-0.843179427235,-0.382949464979,-0.66653360323,-0.894832720399,-0.102844526171,-0.288326139399,-0.684452251068,-0.680715243868,0.0736992359303
19068,0,-0.270749828778,-0.946703534852,-1.05141035369,-1.73121257837,0.160464350223,-0.452250752186,-1.55520254224,0.0146801840648,-0.0959616795586,-0.207328953387
19069,1,-0.976560585675,0.135839484202,-0.632680092961,-1.45825542623,1.59346774673,0.743129157261,1.27807040607,-2.64016262214,-1.49715052607,-1.29826997519
19070,1,1.1405408401,0.0369074967403,-1.12444892462,0.846887862738,-2.32974587387,-0.662030788212,-1.60810803518,-0.128246559285,1.22108168469,-1.08746695189
19071,0,-0.685934811028,-0.84960976776,1.34434615079,1.22340591974,0.250818085165,0.0320841290852,-0.543118768581,-0.497216090358,0.513710461814,-0.462468759288
19072,0,1.07146985892,0.692621700373,0.656547884897,0.804532577452,-1.14076214656,-1.01108824388,0.337504873462,-0.848201595697,-0.277677675522,-0.670465173688
19073,1,-2.12703675952,1.07337112041,0.672612797335,-0.367764601688,-1.09621476545,1.19725366264,-0.601679279512,0.661120939988,-0.589820030772,-0.255528627042
19074,0,-1.85714387191,-0.902789987097,0.0776979417817,0.331362145319,0.531067606115,0.111486068761,0.318899026107,0.491608013353,0.233799176617,-0.945810779392
19075,1,-0.0946090652243,2.18840205354,0.374422502485,-1.08507924831,-1.81393182269,-0.00384769733368,0.56126642843,0.246409533312,-0.533124924291,0.919837939904
19076,0,0.355578680892,-0.206054611456,-0.69317764536,0.660988333377,0.885883985426,0.401950530585,0.782330821463,0.896503341359,0.472070792908,1.50007612747
19077,0,-0.761094366202,0.481528917588,1.31574978403,1.27388697321,0.660617020095,0.287239872151,0.00357895529447,-0.334983309475,0.201826254546,1.27132110039
19078,0,0.239049788738,-0.496580622505,-0.602108046669,-0.748095294805,-0.541781776282,1.1414011953,-1.43542049968,-0.763584504797,-0.116047355893,0.957081755696
19079,0,0.257116015992,-0.370573707017,-1.11434010182,-0.486571977095,1.05408818707,0.00053156765508,-1.04040264713,0.0727981339826,0.149827512699,0.276468667302
19080,1,-1.10359072497,0.841918881449,1.55523490306,0.883872520456,-1.20107815343,1.47205875532,1.03952518241,1.09241606191,0.373429890834,-0.677979425578
19081,0,-0.658811981472,-0.199378534392,0.611466218724,-0.184414941829,-0.0825906630243,0.548125424586,0.165934391606,0.384847486938,-2.25699093089,0.254741631164
19082,1,0.658216357469,0.235256096028,1.4058069578,0.140326605938,-1.17506816458,-0.404260546958,-1.23017503309,-2.06159317987,-0.554379267126,0.876308314829
19083,0,-0.335322726067,0.527789319973,0.389345955486,-0.194976501429,1.09447522908,1.40993707217,-0.343312457645,0.312808658012,0.602693377789,0.60333603674
19084,1,0.990599515012,-0.469995381423,0.989380253402,-0.311005015228,0.784415011297,1.90844984977,-0.151867889665,1.5552370171,-0.0658305247856,0.758970612186
19085,0,-1.6908297263,0.154823880383,0.311859080052,-1.66799761988,0.9517624204,-0.0271114956639,-1.06249164017,0.333269763571,-0.836523555962,0.597822919186
19086,1,-0.233300557611,-0.532151694314,-0.0544135295693,0.227384321584,0.866652957965,-1.89483215652,0.535744653096,-1.68277640134,1.93595359554,-1.34060290974
19087,0,-0.308471522115,-0.00168925575563,0.585595841253,1.97857737421,1.07547106199,0.588481696583,0.0388876084474,-1.40194905247,-0.482314946296,0.570963700897
19088,0,-0.519110020825,0.689777160559,-1.52433966779,0.419496178925,-0.701732752177,-0.699291667727,-0.0918964493571,1.62690129313,0.327279207946,-0.0383410325272
19089,1,1.05865781359,0.244194163755,1.5339894278,0.374193893803,0.275479936739,-0.320295878643,-1.84048235719,0.932933575539,-0.292136968591,1.69363635894
19090,1,-0.145836395411,-2.4113060889,1.78839719185,1.19329273974,0.326076507197,-2.13139828637,-0.212575121508,-1.51002745009,0.731250045045,-0.199658591475
19091,0,-0.144864442867,1.0170789462,1.29272267071,0.490562392885,0.0278601678006,0.279119203678,-1.07735849086,0.77691051008,-1.70463979696,0.592896323337
19092,0,-1.50703393691,-0.799691643151,-0.253280434623,-0.160106869602,-0.502790724083,0.639464831385,-0.480588414871,0.460197659729,-1.16855198604,0.323923573199
19093,0,-0.427969215131,-0.411849066059,-0.486316047012,-0.110755525056,-0.353981867249,0.0836273954288,0.517339585066,-0.484601753299,-0.0449271125629,0.422465619521
19094,0,-0.140826687227,-1.51261993925,0.692004816832,-0.227344216689,-1.57488215888,0.953887294184,-0.0437423828762,-0.493192931952,-0.626433560578,0.9090907605
19095,0,-0.0202883565086,-0.156737045271,0.458033212966,-0.515815698561,-1.55697555721,1.60202874276,1.09329443615,-0.720971346095,-0.620448503142,1.06537109207
19096,1,-0.920935686375,0.0575527344399,1.95092479339,-1.07661105859,-0.46813885266,1.18747078138,1.10644592082,1.52099894942,0.819973256608,-0.839232860856
19097,0,-0.245935668163,-0.0227790293431,1.18555299368,0.526241384063,-0.898016426027,-1.46200659269,-0.0265570743988,0.209155999411,-1.38737752518,-0.0237955601571
19098,1,-1.57748585712,0.247168135675,1.13876061136,0.185802230674,2.31428327069,-0.777107044763,-1.24376151307,0.194419537811,0.0403608207148,-1.21096370714
19099,0,1.08288036338,-0.586881988493,0.541693190614,-0.394558781087,0.248864592799,-0.6544948554,0.287100042034,1.69972015276,-0.205398558476,-0.737715716116
19100,1,1.93914318667,0.751812995643,-0.392784372358,1.69811320681,0.129812088744,0.456076473589,0.499570874279,-0.48995631264,-0.138219164124,-1.99330463543
19101,0,0.865067046947,-0.156444179799,0.341206432994,-0.506420255765,-0.892557752445,1.20700702178,0.0472996680191,-0.891800892475,-1.61228118858,1.48043657679
19102,0,0.318278255087,-1.5538216819,-0.933442363159,-0.182426465902,-0.50539472848,0.79318052572,-1.57907278743,0.404456377323,-1.16778507125,0.125951713166
19103,1,0.220724715414,-0.16650582266,2.29718074577,0.0455398818528,1.19469007136,0.0261495998051,0.188828525695,-1.52229779468,-0.573277007611,0.109392123036
19104,1,-1.13147273407,2.170096739,1.53886581987,1.52954312959,1.68212936397,-0.520955279037,-0.18997841464,0.203229530302,-0.524669766653,0.581399080657
19105,1,0.0730647168613,0.962238921323,-0.835415049016,0.656743829654,1.38296990903,-1.72896926629,-1.65147688116,-1.08239284501,-0.20771740824,-1.01616661568
19106,1,1.68904526177,-1.24942128765,-0.244837084801,0.204898503151,1.29629394495,0.482788711566,1.08099885482,1.2093689431,-1.28702178802,-0.547172758869
19107,1,0.538195135987,-0.570185322874,-2.23660970058,2.76113924259,-1.18825334694,-0.920018185538,0.105960517112,-0.681074471841,-0.58403870844,-0.442226060838
19108,0,0.682606247656,0.178896109743,-0.396200645768,0.0328595092087,-0.000581478305579,1.23391659501,1.12626813955,0.125354014759,-0.446542593751,0.080425191148
19109,0,0.740113496244,0.561298802028,0.0302402852171,-1.2991927169,-0.273783777015,-0.62673265919,0.929927757668,1.50707646804,0.954102049057,-0.994459968845
19110,1,2.19550015705,-1.15731340279,0.944414719425,0.683021579553,-0.931481532792,-2.18128017759,0.565072115197,-1.8786624346,-0.0748512404112,-1.80934006544
19111,0,-0.76699721678,1.69551333971,-0.769630231614,-0.36474002877,0.212826642264,0.851047208491,0.113273568649,0.408254175796,0.113263670019,-1.41606886537
19112,0,-1.78257660038,-0.211367674678,1.1548888763,-0.100938898921,-0.603955520031,1.04436903565,0.0379611514335,-0.312202941745,-0.514070837678,-0.700803854324
19113,0,0.376657895337,0.974254260317,0.215982698292,0.832001456063,-0.939467854254,-0.0799000634333,-0.897951004483,0.22705903907,-1.51369639357,0.410825419582
19114,1,-1.45784387305,-0.918785348885,1.46421773096,-1.00082090988,1.27439887482,-0.763640033284,-1.07642759081,1.38296675178,-0.791648625852,-1.84711417318
19115,1,1.22948706325,0.171879425444,-1.25469071771,2.16361349918,-0.432865719869,0.112155794718,0.493445559106,1.02260482381,0.144454718871,-0.55425609895
19116,1,-0.536548687841,-2.11257953613,-0.446822123112,0.661675054109,0.81659632918,0.687588696746,0.659179062344,-4.137258719e-05,0.322664883719,2.70350074985
19117,1,-2.26793080404,-0.842131290976,0.708556747741,1.38721120918,0.100944728581,-1.22929531356,-0.631152736553,-0.653793533847,0.634841626948,-0.919963612075
19118,1,-0.888965362402,-2.53216746205,-0.606810303961,-1.67472543465,-0.0245790773908,-0.565012242596,-1.22566830712,-0.228537046415,0.2995560671,-1.28316572584
19119,1,-0.588090715862,0.817443570729,1.3566542504,-0.546971870097,-0.975467243288,-0.317541611697,-0.352943304869,0.386519313617,2.14732351172,0.726217636678
19120,1,-0.0314959829814,0.137039975906,0.478012297541,-1.59517644002,2.27153987479,-1.25027462863,-0.23208959469,-0.113574014609,0.784156556468,-2.14891668484
19121,0,0.554075482223,-0.461020694636,-0.226124628652,-1.88909122059,0.593059761158,0.518886710704,1.29490798457,0.474180308762,-0.265035328456,-0.803054345314
19122,1,1.70530164636,-0.54951270317,-0.949224809857,-0.319791936425,1.71532684653,-1.79917502976,-1.28579444265,0.749124021368,0.267308726557,-1.24060352227
19123,0,-0.649351538817,1.05528051913,0.795121033998,-0.445045452396,-0.304448745975,0.14674500952,0.201036096533,-0.266155621438,2.20187567828,-0.887708512134
19124,1,0.974065297126,-1.09300604106,-0.225054791508,1.50121865793,1.21546680614,-0.826645895035,1.12129973688,0.125991731746,0.103521278053,1.8648695387
19125,0,-1.68232972729,-1.07611450802,-0.465862931906,1.5442374288,-0.834715440807,-0.16173165373,0.646705364821,-0.131316406433,-0.295109814277,0.899446821013
19126,1,0.282949041134,-1.24184023973,-1.02597189253,-2.04875984406,0.743510362768,-1.1192664744,0.537108779177,-0.231107553006,1.73485270051,-1.19691568257
19127,0,0.303600113916,1.00571968334,-0.676997772798,-0.341239058582,1.32644695444,0.23200886466,0.571543779481,-1.08304623168,0.842763284877,0.568878066259
19128,0,-0.308032817454,0.166610188934,-0.244083893731,-0.553667941132,0.821242590608,-1.76849039087,-0.767802095275,0.614082889087,-0.272025586609,-0.340992317409
19129,1,0.571953098925,0.317478638722,-1.6569444522,1.19020792727,0.690052385765,-2.26203279842,-0.0768722075613,-1.05670269771,-0.00158914195456,1.97357517397
19130,1,1.39330704298,-0.519534381563,0.802724628776,-0.374132101963,1.40973684452,-0.332573867923,0.0709541536785,0.921120233287,-1.61552440013,1.48423433675
19131,1,-2.10531661933,-2.75612646147,-0.170208720216,-0.0249122570292,1.4937448669,0.551471700483,-1.10671189149,2.82296742717,0.810291972224,-2.32752111097
19132,1,-0.600729268922,0.276605595894,-0.677125585294,0.8989443988,-0.402540893556,1.98201959326,0.503717916367,1.31340892686,-1.33751018776,-0.119872869714
19133,1,-0.128340957693,0.170566994924,-0.229683086809,0.672894829753,0.209888443121,-1.74091689792,-0.450947447906,-1.16016620106,2.172594013,1.2412934571
19134,0,0.192779448969,0.600989702957,1.15104296527,0.224572426875,-0.388925744483,-0.638867593223,-0.304759238697,-0.923931607988,-0.377715810726,-0.312654842269
19135,1,-0.644386312001,0.352926924829,0.320889870035,1.54310270525,0.750263973489,-1.40460262186,2.10752728535,0.36774657742,0.479094461391,0.819388213051
19136,1,-1.31716525579,-0.475772989673,0.0429193667136,2.93081289402,1.96562008778,-0.506124131698,0.341079684742,-1.24964624133,1.01091728134,1.61697301365
19137,0,0.176471552574,-0.711902439222,-1.0340892939,-0.499585984366,-0.764738144714,-1.04311741031,-1.41422635223,1.35389422396,-0.676605228444,-0.795196305585
19138,1,1.16199085402,1.56552987593,-0.525765395914,1.42002183821,0.465385481976,1.5725443928,2.99433641921,0.352042166242,2.05265754194,-0.423281922517
19139,0,0.470693756364,0.978843385979,1.03721079824,0.020475069902,-1.3694602233,0.322381105327,-0.836856030132,0.704989228415,0.136524616714,-1.05343478108
19140,0,-0.735699189023,-0.57084259149,-0.449217513384,-1.50107118124,0.61474277667,-0.739477975079,0.427110845363,-0.74357846544,-0.0565682291515,-0.491322713539
19141,1,-0.611924364343,-0.794261377401,0.156792556512,-0.516813556521,-0.390654721352,-0.215024099239,-1.85803177196,-1.20313634812,-2.05775195523,-0.0514953095908
19142,0,-1.27685330642,0.57321954934,1.04780269114,-0.178851135745,-0.249463087988,1.55033402098,-0.225054293814,0.115260919733,1.05510852533,-0.392715483579
19143,0,0.279712326094,0.452555898534,0.797020769929,-0.842212259651,-0.625792757537,1.12773706391,-0.471102519964,0.0643682511294,-0.219679656136,0.471641695371
19144,0,-0.309500044658,-0.563498370484,-1.63432746546,-0.24153817516,0.378632071876,-0.709661775609,0.595135902947,-0.601417285831,-0.60391445275,0.433958801013
19145,1,-0.657625801527,-0.42184187965,-0.373516484884,0.449015582645,0.487276496854,2.57962754851,1.18289113334,0.621962931571,-0.42954747198,-0.238948870206
19146,0,-1.27742102775,-0.768493277845,-0.0908999957836,-0.664326329744,0.885553666797,0.0061147725028,-0.352531821255,-0.123690217045,0.741712103416,1.7595141759
19147,0,0.918738463119,-0.0693935537215,-0.501550306083,-0.316966942825,0.653887555334,-0.501453136953,-1.40063114778,0.514082315266,-0.417391452244,0.269355366151
19148,0,-0.184741628628,0.733524142206,0.234241858049,1.19667740501,-0.934780551349,-0.407575748254,0.559138182914,-0.0810308328886,-0.0897323065453,1.10180530463
19149,1,1.06390253702,-0.652067588225,-1.13548250787,-0.274516045329,-0.163747750003,0.174525061132,-1.64141200357,-0.428458456119,1.44597072988,1.16560698634
19150,1,-1.4989331417,1.23033249974,0.555406110584,1.87264618801,0.75659945232,-0.0605121824603,-1.7030292308,-0.973736456674,-0.153603936538,1.05227129063
19151,0,-0.163782256274,-0.0950290867757,0.138766909153,0.412096684747,-0.47951319081,-0.031332528779,-0.36651034263,-0.780943272246,1.45153571534,0.819480619787
19152,0,0.327617444195,0.0605856695272,2.22844242682,-0.15124143214,-0.770917460822,0.692465435599,0.438949585045,-0.594416195353,-0.79689301689,-1.00346936888
19153,1,-0.803176122147,0.949044732604,0.208852833732,-0.555070607832,-1.57323375118,-2.58472967686,0.173086987696,-0.511815927889,1.92980376098,0.566990030988
19154,0,0.907149801283,-1.12852205177,0.385550606759,-1.29175134688,0.858767931138,-0.782243014286,-0.329019082502,-0.914592259647,0.0599973347787,1.13996934667
19155,1,1.13097667058,0.859077705008,-0.400787098326,-1.13261071626,-2.2642692302,-0.234854866144,-0.380037923255,0.108589802986,-0.438228223214,0.59707777434
19156,1,-0.49274949121,0.526873353858,-0.572987622806,-0.979599266899,-2.21145992052,0.082230990357,-2.19383700727,-0.647280542448,0.409774769772,-1.29651805052
19157,1,1.44759786741,-1.10110202101,0.890736646611,0.860415477091,-0.688753287767,-0.547996463775,-1.02632806853,1.15122760591,-1.98347385388,1.42530173655
19158,1,-0.261519216672,-1.58487227487,-0.180489602062,-0.840888834072,-0.451226925543,0.687910504159,-2.56774496619,-1.03346709449,-0.910392329147,0.6109481187
19159,1,-0.949723716106,0.251004395823,-1.53952132955,-1.62294151569,-0.425667046402,-2.1400054782,-0.0254929669309,0.509047469422,-0.840540263747,0.797158542565
19160,0,0.455535102625,-0.43580475151,1.10223969539,-1.82023470187,-0.222888016111,0.850957680508,-0.904492190586,0.194916623314,-0.900519620427,0.634731494768
19161,0,0.252034169314,1.06506270823,0.565048736465,1.45008709316,0.0960492241548,0.112948432299,-1.04225829478,0.967356578249,-1.39710083087,0.0836247877955
19162,1,-1.87878180464,1.1440456185,0.535727964452,-2.12208684539,-0.139779072138,0.0992545576887,0.397367018399,-1.14940726218,-0.624715744002,-0.387042118672
19163,1,-1.33509705558,0.139679727001,-0.0480638105944,-1.57265746513,-1.5741303983,0.0631731437485,0.278919136091,0.707538504216,-1.19667603424,1.49232511976
19164,0,-0.78700482877,-0.427163910352,0.290514071317,-1.18042132758,-0.0180685057947,-0.0201089710163,0.915771069284,2.14061194436,-0.331809794277,0.146399269294
